id,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,target
4707,5.446818795813037,24.43688409345343,29.453425229196007,8.733600879079644,2.5623932378084433,6.016920133612593,39.17671020279463,3.839311596536198,5.886619630829027,8.848305338925083,12.85988540289415,61.981742404356936,3.115297150202462,2.939897307456559,4.841960947502678,0
4258,5.75302679561133,24.530529455023455,32.742252051118534,8.496236408043151,3.550434681374812,5.098279763157729,33.460884088766605,2.552102623387724,5.95429599360445,8.882213211531788,16.96155413115119,62.69432435248246,2.79193975890367,3.002973430405913,5.8063514433411125,1
3686,5.44849164901147,7.603032786822919,51.24536092655687,12.038683740169112,2.462999825624697,4.59677350561012,31.085478221254725,2.9085420542217166,6.244814382325837,2.752967822836717,12.572187182692815,65.75326769564558,4.577763425622491,2.7622208822165004,1.5070742455645938,0
2455,6.467204804965012,16.110315363557632,34.60649817506143,10.981656449798383,2.0360417309781695,3.254419789070065,32.24609480230243,4.9445686911348306,5.730909589875496,5.833353749110847,12.55610031501018,60.342231062803776,2.4787403785286317,2.550798121107695,4.447949746675961,0
27,7.847913147314987,10.075833577059267,39.05817107081435,7.568009881859384,1.8679975645226423,0.867092169914049,27.392434854455203,4.705203010725477,7.890735042708912,3.6483396038981186,25.11301011292798,83.08359253192272,1.7218661202612662,5.134885237025999,3.774484881267347,0
1923,6.254102929312644,15.65284944838697,40.31672656122311,8.22793875280701,2.004263796006498,4.581948031851321,34.55533072864581,4.674558387964515,6.721812508043024,5.667710777441426,18.198859478751952,70.77570447765319,3.724305662202797,3.866699441921937,3.0297080355161543,0
934,5.405888678656883,13.398174719106505,25.589117135866392,11.727758596362296,2.724658045499948,3.4165812927171944,50.67345159448387,5.32604331033057,6.129864182909642,4.851319850990359,15.92614131299687,64.54292728020062,0.38908553247439315,1.8760944440432243,5.0005303638393315,0
3313,5.004093241370746,17.34328022074557,31.522723986658455,10.891180937121215,1.3052267842946133,4.451960118803295,42.36209365928267,4.389001004020735,7.59421020079545,6.2797956721826065,16.483282295233355,79.96140568775856,3.011992310627649,4.100892345467315,4.814555016682346,0
2328,6.071606594712145,21.569699461479868,34.0730504306469,11.01307148879867,2.621462777429222,5.842075117880145,25.383099162310586,3.374337130071805,4.501858557173424,7.810131855360044,11.342715227035423,47.40123448273084,3.4058353490189113,2.87239518982781,5.491497134894609,0
4452,6.951535344630217,13.466618068522106,31.31767921828875,8.333737648936616,3.240241167546814,6.160213637725984,34.55224049810442,4.681697495897484,3.8368808306028392,4.876102374479522,14.373289923096943,40.39951180693969,3.580828807284119,3.153104518411383,5.417262408595172,0
4457,7.499056240091387,11.09191158675813,24.188757413865993,6.763180676009345,2.4919964593620136,1.6066650302724752,35.325048328804925,5.964028323971025,6.533381134162474,4.016249376829905,22.25984592809352,68.79166174868236,1.582012061251311,4.586926672958941,6.803658726178771,0
193,4.355405805928056,19.198368043739293,48.30852420137946,11.368237355638158,2.594986259490203,3.1202582144929947,27.244963088192208,2.066157907366026,8.675065347645276,6.951500928286335,21.817728682254646,91.3420094110935,2.208749413292801,3.6768576846774357,1.824858541385833,0
4340,4.145249467961953,18.715128049831534,35.60820502790145,10.428812898640025,1.860231832929181,3.0099042262891986,17.507908539611346,3.5820973705461903,7.739694069787561,6.776525468987838,21.590115121733913,81.49324301671271,1.6844507071333856,3.6936388980272996,4.646757015669424,0
4546,8.999743326536919,21.918120017738325,35.70150848818001,7.853966666744186,3.3835685204654133,4.156046155713824,34.83100341572563,2.851935649522761,4.737192358009415,7.936290798388254,10.335088671743254,49.87912501026955,2.2246120240841245,2.820556265848914,3.4847514910213535,0
2119,5.694059492015061,19.944605250246394,30.905222253537975,11.406715142184018,4.205048173646318,6.0858681575769,38.443057983206685,3.9152459222662688,4.598899028317697,7.221704552987008,15.401365902625209,48.4229987315642,2.4052372086145644,4.218552085280688,4.640335504984164,0
2814,4.941528082828087,19.494753274110064,39.52890226548582,11.598361960047757,3.3601101384555485,3.9206402668422022,39.474854732735736,3.829079254993836,7.109600682198463,7.058818498163044,22.352760403570098,74.85882657918658,2.166526046083483,3.640635320350044,4.2127249111003575,0
1429,7.979053312408485,23.627794911290685,38.44174465378259,5.541496611576764,3.391124245253665,5.940971210733228,46.965653735737426,2.4921655454820604,5.966031552335977,8.555343760729643,18.730928203038506,62.81789108923223,3.0178667409974174,2.710634468404203,3.853228300059925,0
3519,3.512438267637673,15.093266827077397,22.684422786951846,10.139415960267133,0.8200557953539496,3.1569274085022085,39.49305308127737,4.382787803293749,8.589092652691528,5.4650925599646065,13.194544371173794,90.43678064371666,1.6785637303172583,3.1975807016630413,4.749836868628998,0
3008,4.7991603312609294,20.017104270881717,24.791894678873664,13.486847761996325,1.4849685008105264,4.668101390411974,59.806718494944846,3.3837668980473166,7.848938056786002,7.247955586829993,13.766533162679014,82.64350124401534,1.9882298140036179,3.531327406844072,6.24321802597248,0
3982,4.028844485760511,20.79288970006561,37.401663316224656,10.158016972416707,2.248363247785167,4.700237472206476,26.460155777921667,3.6112662780140736,7.38377050769684,7.528858271830946,21.876824663509186,77.74563166679417,1.5935092148351957,3.250485861354909,3.253707414388721,0
4266,5.582409307902262,22.2543902212705,32.527451525540044,8.214326012043369,2.7242988808756605,5.714370861868914,37.25553269825356,2.9882488994915644,6.17428424507472,8.058050243080807,15.811322028317335,65.01063761709453,2.5807567345516023,2.5346102941886564,4.562175338516619,0
938,5.4544078633000765,19.652710992762376,30.129690325672087,11.045901088940875,3.325126835855505,4.518352647245954,46.03369008250115,4.885686497256202,6.0125318575140065,7.116013111024923,14.446811242195727,63.30750484347826,2.57388270562423,3.682771311108822,4.6175203064671075,0
3743,8.073655217398043,17.411526374562776,38.92371743813144,8.065082732540422,2.7717055013216316,3.4266881214543776,35.78447688067334,5.232194122312097,5.5312823712213826,6.30450679348893,19.821323353836114,58.24030438510285,1.2456803366593647,2.4417254327240308,2.8528394542268116,0
2602,4.821252698310975,19.456296829106726,34.573145698342984,11.50577622227842,3.0990952708633284,3.4256953198518847,43.08187263040054,4.791283421526936,6.917994203704145,7.044893876417579,18.966548207273693,72.84135235155958,2.2729816455070857,2.9084673244703603,5.071256583314585,0
814,3.7283414547531137,19.028141950675302,22.070882570419066,9.29579582458582,1.3437424074940758,3.221131874767961,39.827260920503015,4.530788186694179,8.68950325160043,6.889864082839006,13.23597666885528,91.4940298404619,1.8600880128660777,4.1795112530101015,4.2437690111576405,1
5177,6.313020399969053,25.109109801942154,41.07096526036976,6.352055434423905,3.7157671511054993,5.838653040306708,40.89206217239549,3.442528929901308,6.3953047339946725,9.091710279695619,24.1303462517194,67.33781957710717,3.2668165788581103,3.0559764450162907,4.183325347190486,0
5958,5.428481612198351,17.708553322206065,36.07674154662307,9.378216695897908,3.0682433069460253,3.595207213971464,32.4508697375858,3.2792615087879295,6.97733144987512,6.412056721564285,21.067045247779753,73.4661295815834,1.9288700106779308,3.3253664549127855,4.62132767732405,0
698,3.7209248346223296,20.500082988484248,24.827920957745775,7.3825489457312665,1.014267448096585,3.4235041388469556,34.527668921189715,3.2433840610094062,9.305041182315662,7.422836441083198,13.40637683893668,97.97518810349874,2.1199756328467525,3.81347723721772,3.700836426359417,0
4008,4.503473545262583,17.052887770213307,26.450783126550952,8.031089411294392,2.099096099016101,3.2718858542910487,27.033303451135964,5.3796832719079735,6.907605371894985,6.174648016671299,13.331007530578818,72.73196565130375,2.1528112701270907,3.3762247470024116,3.7940263897223465,0
3554,4.609149020055359,12.702080817379073,30.6424158428334,8.556050686349968,2.3025364313609304,3.551563014842297,29.67225301981619,4.675558464701823,6.380088180910024,4.599272521081467,11.950735951814291,67.17760054942691,2.6384101791404415,2.01361580742112,3.960527161648181,0
4715,4.666973567988447,13.99336360374808,30.160226714620027,11.653042854014608,3.272595200387854,6.053399688748305,35.12274565415593,3.6539073466853504,4.702101669157901,5.066830673299075,12.677055912245901,49.50964606078972,3.2361240965286373,2.7803009275852935,5.8475738613249835,0
4483,5.8903668050507,26.66087891768948,39.90824192946798,4.431494058892307,3.220134781579525,6.453417265186748,47.86261848914772,3.032076648081079,7.6192994646098935,9.6535874363387,25.772469332326555,80.22557704320297,3.676145271666243,3.3368618056880393,3.931062083943168,0
3947,5.294774612170672,20.007625497767062,34.23670982985086,9.712907418122107,3.013704772546673,3.2847486777600903,32.195060876083055,3.9798216944955973,6.941006746958279,7.244523435724471,20.95106718035098,73.08365737846786,2.015714522231399,3.4072589487628693,5.298076858691471,0
2608,6.659130425755838,11.840449832424772,39.61744894286208,8.75837216769356,2.262330144334507,5.180682785611465,17.337296400008977,4.113622275468124,4.619665807347121,4.287286180466262,17.21199208097231,48.641657525420854,4.291817328556065,3.4115907921570785,5.3938628488978955,0
2524,5.548347472783804,19.428960662934255,32.292416502436744,6.060609794303923,2.8482193920973313,4.453509411925396,28.519491866815738,3.69358276639379,6.662569145950733,7.0349957754909385,17.32301887235849,70.15191577740464,2.25319941589825,3.2203110223552307,3.3579967468316942,0
5114,5.870888048621934,26.62720175806446,33.670930395061035,10.61273245530166,2.6901725746840013,5.794892194203783,20.248202894944832,4.812717566662331,3.797506990024214,9.641393337034943,11.82731476089653,39.98493444382393,3.3738666789113165,1.8621172383169697,6.0587001982366315,0
2684,6.3219677356693,19.469866357435283,28.754871480862242,7.61047249916253,3.1528132909284223,5.005466818980029,26.735941613936,3.909066198825134,5.860355480445415,7.049807241374302,23.166325931917463,61.70520036399462,1.4072351976257826,5.069635337724584,4.980258359069276,0
680,2.803577386861974,22.35583891449555,37.780427308307104,9.724342223255025,5.005987863637978,5.418302311602105,48.356016604817626,6.784134932744009,6.429092702398753,8.094783609350308,21.065378604429085,67.69358184566288,2.0931911781672032,2.6807337765951154,0.9007980243037341,0
5669,5.5675921616339386,19.15731015141627,33.55864371778351,9.192304945367853,1.498279484179703,6.242128926073889,37.10929158339213,1.4322296951287568,6.4058726627597125,6.936634353380242,12.978748139611643,67.44909203558774,2.9057085153997466,1.5367423782167098,5.279459081203612,0
4855,4.56516342926356,13.20140111581319,31.48739511461712,8.649703942230559,2.188043091321936,4.096213491546343,28.881021854915208,3.7162834505813493,6.13621980066851,4.780070467561552,8.756342582306033,64.60984722533988,3.4274609421739983,1.4535115416457511,4.503284599511203,0
4486,6.676087308906167,12.87189026966787,23.124778239088876,9.230013147119664,2.837225873904032,3.019705246269991,29.457479171009844,4.7649469708955206,5.240933114080038,4.660758505855172,16.03350187399522,55.18314187214179,1.9401780714387171,3.9428427090734988,7.327992484386721,0
133,7.277705181972629,12.741852685122012,34.50805299716668,8.785111896742617,3.6315539932903556,4.122418240096514,38.66705014299553,4.052136153121591,5.427865746849934,4.613673441769351,16.806566086202068,57.15140396786687,2.7264696213116726,4.228228762114454,4.157252440111281,0
1155,7.6031645968086945,18.638655644005738,37.59686088592359,8.848339253181138,1.6475652011415254,3.467603121527996,29.104547018154754,4.48619879311096,5.763342172818165,6.74883571958439,16.798028154356597,60.68372212686584,1.7392863576081592,1.859622215486556,4.150546259978654,0
5496,5.47271746301067,12.720870845026838,26.68517568812254,6.371455161121071,1.7243496051320086,6.0854144239318,35.69986921096867,4.299282290551163,5.998271601694903,4.60607616680481,15.156907512023775,63.15735491733544,3.877504029347747,3.4304810858113295,5.550941757883068,0
17,5.199430388551761,8.772077381691982,34.92733707988811,10.176277049675484,3.9586138268625812,3.7990761708832617,46.11104583656582,4.228644201026796,5.396426145706073,3.1762649785077453,8.878557888911544,56.820368266292235,3.498420593242066,1.2938201694354219,3.9301794737573257,0
3018,6.590700934569321,8.741468079743218,35.38518809755037,8.143837272384664,2.1316814352956754,3.6331299838601403,34.06849342013746,4.476279993229286,6.399960692416445,3.1651817140122294,20.22439967464873,67.38684336896767,2.504642147506046,3.3456744116508355,4.479732973918109,0
1132,6.498645551667759,19.8815745780485,35.8083740457789,8.415899275494084,1.0836530931660657,3.9449389864741957,29.659047852271616,4.835427790018469,7.248884071491345,7.1988818955978005,18.10056668967699,76.32537745180366,2.7988635145517398,4.423044209614018,3.4368285768428377,0
5525,5.54175989416215,18.97427409714602,31.079765398170093,12.740654921336127,2.3912014997581785,5.293522195717299,47.96061229932176,3.09697256843851,5.765075135326564,6.870359173204996,10.522083522222095,60.701968937858936,3.1223968855686004,2.126251115010547,6.283020286746573,0
1173,4.062442408008849,14.679469386858681,35.51955197587624,6.325525290914108,3.491861530725212,3.9755155844983197,35.22959780094059,3.623413164201658,7.715247161378304,5.315261424148822,17.964434115124977,81.23583518766429,2.962185766325378,3.2405186311301226,2.4669377730466837,0
1057,8.413115671866649,10.037962731384148,27.063634623178377,9.416492188896436,1.9741367877433524,5.470273100871942,25.839125103376695,3.8625605075592366,3.2545723895469614,3.6346270207105373,6.1527329507164,34.26823544513999,3.0908286622392054,3.5508121495899405,5.2794306130303035,0
1930,4.004603870744433,22.07658776726035,38.28034824369084,9.23651927041742,3.326023918987356,5.041421252417112,34.14376724022656,3.3665112527504837,7.092545173987897,7.993670087367197,15.864427205522018,74.67924471679711,3.30457268640802,3.244635039077496,2.7983792068107594,0
123,6.013820538035312,18.68671001223895,39.31879801892551,9.188311003304095,2.6958134620002427,5.468444166015871,23.528510934510088,1.7416002670266542,5.715371989721347,6.7662356352762,15.857458225964871,60.17863164739519,3.433347329483274,2.965036589242071,4.896435194279791,0
3618,9.062255581759384,16.625163676406046,39.116485887885034,5.73534449094978,3.451469400470937,4.986259850991924,28.17058459198124,3.076704998120431,4.222659490115865,6.0197742050859855,14.870743354516323,44.46147520844913,3.403282774824752,3.0047811709720036,4.053766750656056,0
3163,7.72933077000873,22.661414250541117,23.80178452778116,9.267775253471635,1.585418933704627,3.4681634673653754,37.92765767680715,2.77412181661695,6.251840961008727,8.205428807282896,14.349974400475551,65.8272523620959,2.826610615454226,3.4134605699653213,9.495183354575584,1
3616,6.266303373695698,22.61038738120861,32.04353762999317,8.499708084809425,1.2292981939559244,5.040274928123832,35.030234424390684,4.622468946466974,7.126613518102467,8.186952584266212,21.37515211479858,75.03795913381047,2.1121176765285554,4.449913384674112,4.373367712464732,0
2357,6.260543627202095,15.323899816281802,37.67007131803977,6.852975772553004,2.128947662194727,5.181740202344764,21.330695902396798,2.628446910582059,6.299023674118185,5.5486020246699,17.990846186640947,66.32405136615816,2.501576107988683,3.5511169310938144,2.878655670857593,0
1333,6.626746570007106,21.049702421304346,32.8545853430737,12.641939087361905,2.098768084413851,4.210148679828152,24.675259987463356,2.4763844021650083,5.266017109050228,7.621847106403735,7.564727561982474,55.447257750560716,3.083158337644099,3.4994855731974965,5.742306084304781,0
3782,7.885335522830228,17.6703134148554,38.01384315243467,9.489378757030055,3.9206589051327505,3.9527243315286604,27.707715584858622,2.2379631777502498,5.103894227219177,6.398210505529667,21.096553378373937,53.740223946834384,2.31940962603595,4.001457248109991,6.193956535631593,0
4647,7.204187530567918,17.167331434877337,25.94454304628318,7.310039628862148,2.72773662155164,4.644512922134498,36.71204751448253,1.9911050252384812,5.923685056476629,6.216086707675451,13.651670055064425,62.37201386891119,2.1879170447858063,3.515366044795227,6.0033646385213375,0
5462,5.17815490434989,15.060833702774014,29.37962110289236,12.40955951804261,2.1524322174209685,4.296661604640863,46.72636743445656,4.666464847662806,6.199780080891669,5.453348911067548,12.794576682518649,65.27908987443315,2.4517039418740416,2.563282441864822,5.448321248154767,0
502,4.127994330659727,23.972397857503687,41.56196008472879,6.640310155832165,1.5052976881634839,7.655979246775647,20.963759468666026,2.970253792191702,5.964341221013926,8.680120392526277,17.289086086615182,62.800093153039334,4.78349319948871,0.8646598477265166,4.6820165626622305,1
4238,5.854494222135432,20.57841282910541,29.86788671782083,6.696750867199753,2.9693010391171466,5.087688692251432,22.00664483514317,4.376213787190532,5.112185818582345,7.451198745553555,16.716450098428773,53.8275282593642,2.4539367438939697,2.8649686525324762,4.989154210916968,0
4458,3.129489249431907,17.1230408795981,37.535721320067786,6.552273692143082,3.3160636737588542,5.6942227617228145,53.532471750027725,4.288007192363247,8.373055541908515,6.200049623927683,22.55494818080575,88.16206996252926,2.740440624771895,2.306218354687527,1.6728391859997074,0
4731,5.978183530734623,12.326600720824777,43.78920173423014,7.535571170671672,3.367424138850136,3.5549692538271565,32.93000384246644,2.9809359141232323,7.194666708168548,4.463315640069311,24.861319155796842,75.7545087940569,3.5353670303720404,3.5763526914436867,4.647044521345696,0
279,5.5322689660460895,22.417122399374023,33.65752717412363,10.492050774938527,2.4250481140917484,5.470567500874867,48.52109111125354,2.3345281309748582,7.16575395555987,8.11697363097354,13.590934829974696,75.45007893502428,2.582892873389143,3.222010763233374,3.8470903611481866,0
2151,6.689014056966667,4.769141566248498,41.081680309235495,13.2717739199928,1.7478758330925475,5.567949759812249,15.995330464107646,3.3284181921173457,3.6467349489653595,1.7268494879030447,12.204324216798039,38.39741658183274,3.701108367015031,3.0459596726977,4.922514215810244,1
823,5.599226504951311,18.524586465963583,29.069892621005692,9.702869295856667,2.8871366045646796,4.22480824756922,52.731766845423806,3.6558953242898324,7.074865004316326,6.707532625735874,14.292690344914934,74.49308563213168,1.927917958721069,2.938391353219102,4.222289409404419,0
5553,6.875347499183761,13.113643307500308,40.41524745654611,12.226592126043853,2.700484204833005,4.609020551603462,20.101213735536806,4.249091295496988,4.153312311634815,4.748294408025579,13.29497813579157,43.731300809109506,3.094080642928111,3.500504400476998,3.9776379720745076,0
3512,6.757244294805287,20.735485391902447,32.29319692680045,5.817532715498777,2.6335830364887105,6.1125323528744815,29.508138143239194,3.5116911234105608,5.2515998739815295,7.508072853998829,18.143240582316537,55.29545494924989,3.2752892249794883,3.000600054930656,5.482250163440501,0
2617,5.537193608062563,23.160660287621802,43.74777088473111,7.4142609512750886,3.2876515257981076,5.082194016872431,38.7084557804741,1.747983833765574,7.612138138027266,8.386199864609374,21.497123609995327,80.150173581224,2.7226792895170733,2.6576018218800437,2.8530605306654797,0
1026,3.9565117603646067,20.643723364053862,41.4662421533374,8.615965435880184,4.060423992566874,5.649539039613739,39.38854598508934,3.7071192633121552,6.791704378597282,7.4748469141524,20.989720309033913,71.51161408087697,2.8407874755507962,2.6184214502463856,2.3039174924463444,0
1255,5.767244927271423,22.083456852614948,35.02424741138353,8.626783242332714,2.6405035248852244,5.559844507588675,29.691786622131783,2.759845066868096,6.045336745029275,7.996157301546557,14.033388627293167,63.652915998791684,3.3500949785816676,3.4068869641286526,4.277227520453959,0
496,5.239667926911353,14.556829165066883,43.87228375310269,9.598417129338246,4.2410330642797085,4.151356193832351,35.8902131066355,3.2286733072933433,6.506280608612905,5.270854857211018,23.823192494630156,68.50631329762241,2.420756334546402,2.9489368050385765,3.482273326237291,0
4720,5.374616779238627,10.3150804996396,34.4447242629065,10.738603579311079,2.20120140400513,5.058570423665069,23.95566058416893,3.6279494917110853,5.395326504650446,3.7349680715167084,14.15271688294932,56.80878986087086,3.024492293935617,3.5302829416628696,4.376841285799632,0
1437,5.965132619671759,16.56295209937657,31.76538661137577,10.940547010062904,1.8326319664356605,4.3413784097209165,38.06326672860867,4.132216784950307,6.076716480290623,5.997248132323692,13.18444466895873,63.983321356987354,2.6139285959675247,2.6996826873401094,5.163771016280818,0
2913,6.4953675657911685,18.57269938700102,26.344732657271756,9.015137647419703,3.532528520937928,5.816823974704425,44.62396191741356,5.009283931105151,5.145491965497795,6.724953742702291,22.548129766294892,54.1782173047008,1.542982786648047,4.3935316505546025,5.756459165632137,0
5112,6.421522426072887,17.51604048443912,41.954604832307936,9.449738897416722,3.3261997424214647,2.4059016051394715,29.986358323175097,3.7621283457487436,7.224970491907372,6.342350110700538,21.23246069387074,76.07358518005955,2.708496466457867,4.615802676009847,3.626511469594101,0
5741,4.8218148177276605,15.859090007968017,40.02139010013057,6.9461753384379215,2.0964453533566787,5.029006891494112,40.70623680531524,2.620633245938727,7.992187554330968,5.742388033243149,20.79454916904014,84.15181229742296,3.4529256693457926,2.2154306582536116,3.88810717886002,0
134,3.5661665757549623,23.713202656954202,44.7089270842715,12.90732950379033,2.950480842154524,6.817563848139666,28.41689230603368,1.7006032638650548,6.3484566847336525,8.586268890506826,15.87050413711403,66.8445443353647,3.2581154197874764,2.6988698757118916,2.8780542969545655,0
4510,6.909898307424346,21.673285767288824,26.457869022699626,7.7344290613392594,3.721346814310427,3.6447825937439355,36.461243870121706,4.473173320684973,5.571234427271105,7.847639225744244,14.862623793884868,58.66096992863987,1.9384693853221124,3.880773953544577,5.152315226968493,0
5796,5.223601928953639,15.278703722589565,30.502531366528736,9.161603612675925,2.773859472053013,2.8120748173402177,30.693954962748215,4.141246072947638,6.817802458388526,5.532237056223587,18.671178844635755,71.78640752096908,1.7097282242605276,3.032325454188913,5.354679159252748,0
2929,5.753885255730585,16.861051903779398,36.90195476135121,9.732822415697125,2.198137701715493,5.161387396085361,22.816757308625867,3.423520482865387,5.834719807972884,6.105186529082577,17.960040739208875,61.43527573029935,2.867065944321492,3.691241543567349,4.449302108281939,0
2218,7.700900734628492,17.01001979439561,39.1833073602536,11.13559413906561,3.4430994539171396,4.328155656482919,24.86051316888424,3.458846800142998,3.8034730343909864,6.159126032041589,11.034627748683832,40.047752469839686,2.696908666390322,2.4477487330516894,4.333156088382698,0
1065,5.6977473562739,18.39351655710994,33.68563818371091,10.019177826375298,1.5698551141015462,5.256731920091976,42.260145793572654,4.859384356453405,6.706167145488502,6.660073769285645,17.630029259064205,70.61097040402652,2.9747823009754306,3.6342186557133953,4.320252705318515,0
1846,5.733495034708756,16.475177592736706,32.6790587454498,8.16496409834788,2.801763193266878,6.0174879821304375,44.84549497349709,4.447949296285876,5.987826887467147,5.965466026521951,21.4924195855695,63.04737981662374,3.542060687796501,3.4178511892254653,5.97026990105132,1
1417,4.087030081010642,21.244544806962164,36.978131209882115,4.561335246997434,2.730716839965025,5.687219118679961,45.687861269310766,4.441778851939244,8.152036247021929,7.692397218876006,23.377784356309093,85.83490057480314,3.792223564802428,2.6369659662922116,3.3643502421361884,0
5630,4.016740972941037,13.148496408005782,29.281089688232584,8.050452054638491,2.5386730282560057,3.6482034706683812,32.163713754951054,4.8597810776000046,6.988428758818442,4.760914301548064,11.596371433034527,73.5829760210415,3.1654501509335446,3.125541163371681,3.3956219423693312,0
1353,7.065902331870978,13.172858575663762,42.35609708715393,8.807660060344594,2.6531385833363985,5.551291480291237,25.426137462045446,3.215648306430971,4.922280821512518,4.769735552953584,17.14082610055896,51.82796937024595,3.824100244780592,3.280525545808371,4.064878499356561,0
1522,5.785350694479255,15.146283665930827,31.40425355735153,8.534889570439367,2.2648550665495386,1.8376254174812443,14.151019492635307,3.9080347588652047,7.184351307609392,5.48428932729737,20.105568881972623,75.64589527044706,1.5303884687617704,4.790554055747058,4.890551125866274,0
5998,4.57595239438924,21.529109003168017,28.12300561430282,10.504807785317187,1.3561204841809447,6.175680748606816,38.82663892873008,4.07992112083285,6.952258526925803,7.79543453275473,17.87181466811186,73.2021302833393,3.065966936275938,4.32038590076148,5.812865451331801,0
3994,5.814473388785602,21.702172484359487,32.23845248900311,8.169251395258152,3.340791827321645,5.201299931521572,37.898065041947014,3.9864481429212657,5.488484628475117,7.858098762725428,15.642156224264003,57.78967586946129,2.7483285045852357,2.1500253449340567,5.073948474201931,0
1299,3.87065465778345,18.83875482581684,24.623441387918618,9.138342853027646,1.5786423117525634,5.202091542859244,16.417895795619156,6.585539494419134,5.565111244445573,6.821289255475572,17.201299975787773,58.5964973511016,2.6026020157613816,3.8867072308000803,5.506329802787113,0
1103,3.8840989181147845,15.891993950536184,24.62458597736374,10.447341417505285,2.5603058139043737,4.566233052606127,42.56568602649788,4.495215563566018,6.677838576372064,5.7543021598390025,12.121488743248538,70.31269156425515,2.554560865249454,3.0282098699128692,5.116297922342308,0
2015,3.6071540506510202,16.18434209648678,25.901987547679425,8.008042507042795,2.422200159089911,3.9026853371570347,50.109357323543975,3.17438791012058,8.879840003634571,5.860157949421133,14.199304615778676,93.49813478940027,2.3353209062498594,3.466645322171416,3.663384758547651,0
3565,4.432351176716583,20.55143628654107,36.49298207277266,11.870722141450925,2.919895046829929,4.910433022564799,33.864860182899335,3.6761189646966375,6.45007648832519,7.441430860061896,17.761790439682844,67.91452556133105,2.42545171242434,3.208798295473534,4.283894203042918,0
339,9.182927998022718,16.157632570555826,52.23552782265129,10.970083982839402,4.032367806692131,4.964123162618515,19.07398421008955,3.653731959225183,2.965091257130136,5.85048674747938,17.794206536805696,31.22021364220004,3.359169724289986,3.264671724220462,3.0315318702147467,0
5171,4.573756415369884,19.286447932489647,28.67182109342628,11.624855090120043,1.4380667576046053,4.592259290125245,30.625002800894286,3.673867698372645,6.2119008321294915,6.983393609321331,9.020605515693843,65.40671240282543,3.6345834208193524,2.526182261273955,6.522671826482788,0
2647,6.032929001001044,13.949091293226356,25.875282604847843,9.943490459724371,2.48129288752053,5.030704430049461,30.039739637816037,4.162238863449089,4.923056588436791,5.050800195761193,15.67205222963548,51.836137621072666,2.303055978560682,3.5224117508087573,6.616254024402826,0
391,6.958548527340229,18.46952535670458,37.44683813046128,10.93360060258064,3.457688712575818,5.5661193763053225,44.436839677559746,3.632247531964875,4.509258875390838,6.687595652381972,12.928003294930953,47.4791543495182,3.788639944651615,2.18175744949796,5.614191036830131,0
4854,6.370609374524205,16.013922054242453,36.09082347894509,11.75748464623998,2.3523672536016043,5.549840124837148,53.77722126935102,3.6540118821749794,5.930486980629427,5.798450877280365,17.00957085531755,62.44363308964099,2.804353093289969,2.210625335739019,5.428773207442447,0
5270,6.797470833631247,17.505548733011683,31.083149159172763,8.746673680040029,2.309631227284245,5.483929896327519,25.52967165557139,4.441340909054787,4.430703851730875,6.338551172185502,13.865262206529167,46.65202816396334,3.3255020702965528,3.181552243975558,5.794830405159663,0
3515,4.1563884215728315,18.273170695017267,37.22786101943525,8.6311094768266,3.436041750547969,5.4529360219876555,27.057548318584214,3.4974490909100124,6.132600546727544,6.616497962730282,15.245884725336161,64.57173916340734,2.978889353922437,2.9365566665148974,2.500781736263165,0
5625,6.039976210848826,20.76560196054674,39.98636533973574,10.282465785576594,1.6955523832628332,6.121764865495136,20.092090485004654,1.0563959735691144,5.556109672434578,7.518977705620104,13.663437918646071,58.501717468484806,3.777702994831053,2.3262230635208176,5.719827653299597,0
3664,4.405142442260118,23.9387329065428,35.679016066915636,9.236097778743094,2.415549779398582,4.95435992075367,29.50922214973903,4.198580139348184,6.673258923425217,8.667930713834725,13.534441749085442,70.26447121249907,3.9139867521989453,3.105251854032877,4.062011459530038,0
5862,6.033769390601668,17.873634223911697,35.32027466926777,10.077667984587617,1.6626879178877751,4.643191326781914,41.39300707703661,4.183160904550332,6.993773049375969,6.471830554362708,17.382032078403896,73.63924744019961,3.1698022242736346,3.823954620345929,4.547705743133845,0
5271,6.541656281197222,17.203579968845244,25.726327454508535,8.175437436624067,2.811712143861003,2.951755928635204,24.113431023577867,4.276545021685352,6.456615725159447,6.229211871072301,24.114234036715473,67.98337887926233,0.9760709095909565,5.3604422895052135,6.482822115317352,0
1376,6.434765215308339,23.37471416369006,32.51555849365413,2.1568814989484304,2.594865917088631,5.721397820751206,33.72107537512895,3.412431698575687,6.9529267622191,8.463706229462977,21.22968679511636,73.20916630577868,3.5681831817528358,3.4041558423381404,4.503607698903863,0
5530,5.629628102711972,22.706710452464513,32.178841766163195,5.28953828668809,2.3554346782973177,6.3284938956068935,29.775635817548416,1.7670855845980618,6.4947491953548715,8.221830023730092,16.13177309003735,68.38489606142552,2.99028161407084,2.4696480266666874,4.564651769580462,0
3113,3.7723052466362725,20.655043260814782,37.04128715286912,12.840068858538467,3.361298242126322,5.197816879980009,48.792860172348206,4.442107242385353,6.816531834294191,7.478945714251575,14.534050740862385,71.77302879085794,2.459891470403108,2.9448646213421976,2.33698605732262,0
